,Avg. $/ML,Avg. Annual Profit ($),Avg. Annual Profit ($M),Avg. Dryland Area (Ha),Avg. GPWUI,Avg. IWUI,Avg. Irrigated Area (Ha),Avg. ML,Avg. ML/Ha,Income Volatility,Total GW Used (ML),Total Rainfall (mm),Total SW Used (ML),SW Allocation Index,gw_trigger_norm_dist,gw_trigger_proposed_rules,gw_trigger_current_rules,Ecology Index,Recreation Index
219,17.2247730526,43422152.714,43.422152714,0.747467636486,0.550393701019,1017.1515501,0.252532363514,210076.07561,0.711177624905,0.960114449675,6377488.18768,99021.0073923,15273872.3353,69.5342191264,-0.00967950639248,0.475610581151,0.346923415195,0.274844021392,0.494606051179
220,17.2191127825,43442287.4012,43.4422874012,0.747467636486,0.550426092587,1017.15074296,0.252532363514,210242.575358,0.712170059079,0.959760842439,6407640.80476,99021.0073923,15273933.7595,69.5317706551,0.0361078394008,0.512516067925,0.372589811244,0.284735562541,0.495148985686
221,37.1580653255,23553044.0437,23.5530440437,0.928408881233,0.527027986894,0.951290545429,0.0715911187669,52821.7401287,1.14920530526,1.53164177918,2685297.46725,99021.0073923,7233221.66344,69.3488361828,0.477464711343,0.666666666667,0.47219403288,0.364389860409,0.449575775006
222,37.1580653255,23553044.0437,23.5530440437,0.928408881233,0.527027986894,0.951290545429,0.0715911187669,52821.7401287,1.14920530526,1.53164177918,2685297.46725,99021.0073923,7233221.66344,69.3488361828,0.477464711343,0.666666666667,0.47219403288,0.364389860409,0.449575775006
223,17.2190267685,43441134.7574,43.4411347574,0.747467636486,0.550410143269,1017.15088356,0.252532363514,210238.047236,0.712114383535,0.959819407282,6407640.80476,99021.0073923,15272238.7522,69.4978667175,0.0547490862332,0.513564711454,0.373224071443,0.285604149829,0.494861149493
224,17.2191126283,43442285.1852,43.4422851852,0.747467636486,0.550426115285,1017.15074352,0.252532363514,210242.566516,0.712170098051,0.959760773692,6407640.80476,99021.0073923,15273934.946,69.5241374306,0.044501220822,0.513564711454,0.373224071443,0.285309659727,0.495120824772
225,17.2191126283,43442285.1852,43.4422851852,0.747467636486,0.550426115285,1017.15074352,0.252532363514,210242.566516,0.712170098051,0.959760773692,6407640.80476,99021.0073923,15273934.946,69.5241374306,0.044501220822,0.513564711454,0.373224071443,0.285309659727,0.495120824772
226,17.2558583354,43543060.6604,43.5430606604,0.744996169445,0.54888936448,1017.21292457,0.255003830555,210281.535572,0.696333456686,0.959412245397,6213405.95648,99021.0073923,15193506.3651,69.5199530061,0.0599072329556,0.51836817536,0.376336174819,0.286144364469,0.495278719218
227,17.2191126283,43442285.1852,43.4422851852,0.747467636486,0.550426115285,1017.15074352,0.252532363514,210242.566516,0.712170098051,0.959760773692,6407640.80476,99021.0073923,15273934.946,69.5241374306,0.044501220822,0.513564711454,0.373224071443,0.285309659727,0.495120824772
228,17.2191126283,43442285.1852,43.4422851852,0.747467636486,0.550426115285,1017.15074352,0.252532363514,210242.566516,0.712170098051,0.959760773692,6407640.80476,99021.0073923,15273934.946,69.5241374306,0.044501220822,0.513564711454,0.373224071443,0.285309659727,0.495120824772
229,17.2191126283,43442285.1852,43.4422851852,0.747467636486,0.550426115285,1017.15074352,0.252532363514,210242.566516,0.712170098051,0.959760773692,6407640.80476,99021.0073923,15273934.946,69.5241374306,0.044501220822,0.513564711454,0.373224071443,0.285309659727,0.495120824772
230,17.3516199415,43782058.0118,43.7820580118,0.73610155541,0.548986375382,1017.17796927,0.26389844459,210268.830611,0.698671544461,0.959650209112,6387535.20204,99021.0073923,15840442.3733,69.6041785617,0.0995471413095,0.545531425479,0.395330153576,0.291438509059,0.493868589079
231,17.2191126283,43442285.1852,43.4422851852,0.747467636486,0.550426115285,1017.15074352,0.252532363514,210242.566516,0.712170098051,0.959760773692,6407640.80476,99021.0073923,15273934.946,69.5241374306,0.044501220822,0.513564711454,0.373224071443,0.285309659727,0.495120824772
232,17.2191126283,43442285.1852,43.4422851852,0.747467636486,0.550426115285,1017.15074352,0.252532363514,210242.566516,0.712170098051,0.959760773692,6407640.80476,99021.0073923,15273934.946,69.5241374306,0.044501220822,0.513564711454,0.373224071443,0.285309659727,0.495120824772
233,37.1581021576,23553015.9198,23.5530159198,0.928408881233,0.527027723659,0.951296228996,0.0715911187669,52821.6246978,1.14920365624,1.53164534118,2685297.46725,99021.0073923,7233207.43106,69.3583307847,0.467778555176,0.666666666667,0.471466747852,0.363566120781,0.449164205028
234,17.2191126283,43442285.1852,43.4422851852,0.747467636486,0.550426115285,1017.15074352,0.252532363514,210242.566516,0.712170098051,0.959760773692,6407640.80476,99021.0073923,15273934.946,69.5241374306,0.044501220822,0.513564711454,0.373224071443,0.285309659727,0.495120824772
235,17.2257848214,43459118.2042,43.4591182042,0.746899426133,0.550192327405,1017.15418077,0.253100573867,210242.564924,0.71016751861,0.959743301383,6369683.8243,99021.0073923,15299572.083,69.5241499295,0.0434322613243,0.513564711454,0.373224071443,0.285232709508,0.495121935357
236,17.2191126283,43442285.1852,43.4422851852,0.747467636486,0.550426115285,1017.15074352,0.252532363514,210242.566516,0.712170098051,0.959760773692,6407640.80476,99021.0073923,15273934.946,69.5241374306,0.044501220822,0.513564711454,0.373224071443,0.285309659727,0.495120824772
237,17.2191126283,43442285.1852,43.4422851852,0.747467636486,0.550426115285,1017.15074352,0.252532363514,210242.566516,0.712170098051,0.959760773692,6407640.80476,99021.0073923,15273934.946,69.5241374306,0.044501220822,0.513564711454,0.373224071443,0.285309659727,0.495120824772
238,17.2191126283,43442285.1852,43.4422851852,0.747467636486,0.550426115285,1017.15074352,0.252532363514,210242.566516,0.712170098051,0.959760773692,6407640.80476,99021.0073923,15273934.946,69.5241374306,0.044501220822,0.513564711454,0.373224071443,0.285309659727,0.495120824772
239,17.2191126283,43442285.1852,43.4422851852,0.747467636486,0.550426115285,1017.15074352,0.252532363514,210242.566516,0.712170098051,0.959760773692,6407640.80476,99021.0073923,15273934.946,69.5241374306,0.044501220822,0.513564711454,0.373224071443,0.285309659727,0.495120824772
240,17.1971216189,43385025.5111,43.3850255111,0.747407160437,0.550430320537,1017.15106669,0.252592839563,210233.949187,0.711495587199,0.961103641492,6405615.13165,99021.0073923,15260612.9073,69.5340964942,0.0444944338115,0.513564711454,0.373224071443,0.285318562852,0.494978706448
241,17.2191126283,43442285.1852,43.4422851852,0.747467636486,0.550426115285,1017.15074352,0.252532363514,210242.566516,0.712170098051,0.959760773692,6407640.80476,99021.0073923,15273934.946,69.5241374306,0.044501220822,0.513564711454,0.373224071443,0.285309659727,0.495120824772
242,17.2191126283,43442285.1852,43.4422851852,0.747467636486,0.550426115285,1017.15074352,0.252532363514,210242.566516,0.712170098051,0.959760773692,6407640.80476,99021.0073923,15273934.946,69.5241374306,0.044501220822,0.513564711454,0.373224071443,0.285309659727,0.495120824772
243,17.1279242198,43212224.5528,43.2122245528,0.747467636486,0.550426108292,1017.15074358,0.252532363514,210242.564512,0.712170073552,0.964870526815,6407640.80476,99021.0073923,15273934.2001,69.5241253864,0.0445749918412,0.513564711454,0.373224071443,0.285314785023,0.495120788869
244,37.1580653255,23553044.0437,23.5530440437,0.928408881233,0.527027986894,0.951290545429,0.0715911187669,52821.7401287,1.14920530526,1.53164177918,2685297.46725,99021.0073923,7233221.66344,69.3488361828,0.477464711343,0.666666666667,0.47219403288,0.364389860409,0.449575775006
245,17.1911244987,43364823.1648,43.3648231648,0.74981564185,0.55132036022,1017.13471274,0.25018435815,210209.359138,0.721466721387,0.959795304387,6587685.37573,99021.0073923,15172696.9148,69.5244882304,0.0359651987747,0.505784453014,0.368725052432,0.283766228876,0.495103795147
246,17.2191126283,43442285.1852,43.4422851852,0.747467636486,0.550426115285,1017.15074352,0.252532363514,210242.566516,0.712170098051,0.959760773692,6407640.80476,99021.0073923,15273934.946,69.5241374306,0.044501220822,0.513564711454,0.373224071443,0.285309659727,0.495120824772
247,17.3606823381,43093276.7868,43.0932767868,0.747467636486,0.549362735648,1.82486368294,0.252532363514,206852.837288,0.692579180185,0.964653068457,5807442.19227,99021.0073923,15277700.2472,69.4915993033,0.12710401058,0.544550436371,0.39365570665,0.291235456981,0.495669171364
248,17.2191126283,43442285.1852,43.4422851852,0.747467636486,0.550426115285,1017.15074352,0.252532363514,210242.566516,0.712170098051,0.959760773692,6407640.80476,99021.0073923,15273934.946,69.5241374306,0.044501220822,0.513564711454,0.373224071443,0.285309659727,0.495120824772
249,13.6919619682,47425023.1742,47.4250231742,0.660701660669,0.583506233937,1.68824328053,0.339298339331,288642.728756,1.3453442732,0.703032490726,21018890.8883,99021.0073923,34011833.8333,70.5225169498,0.394999538958,0.625295988093,0.452210608213,0.322196274445,0.394811305649
250,13.6919619682,47425023.1742,47.4250231742,0.660701660669,0.583506233937,1.68824328053,0.339298339331,288642.728756,1.3453442732,0.703032490726,21018890.8883,99021.0073923,34011833.8333,70.5225169498,0.394999538958,0.625295988093,0.452210608213,0.322196274445,0.394811305649
251,13.6919619682,47425023.1742,47.4250231742,0.660701660669,0.583506233937,1.68824328053,0.339298339331,288642.728756,1.3453442732,0.703032490726,21018890.8883,99021.0073923,34011833.8333,70.5225169498,0.394999538958,0.625295988093,0.452210608213,0.322196274445,0.394811305649
252,13.6919619682,47425023.1742,47.4250231742,0.660701660669,0.583506233937,1.68824328053,0.339298339331,288642.728756,1.3453442732,0.703032490726,21018890.8883,99021.0073923,34011833.8333,70.5225169498,0.394999538958,0.625295988093,0.452210608213,0.322196274445,0.394811305649
253,13.6919619682,47425023.1742,47.4250231742,0.660701660669,0.583506233937,1.68824328053,0.339298339331,288642.728756,1.3453442732,0.703032490726,21018890.8883,99021.0073923,34011833.8333,70.5225169498,0.394999538958,0.625295988093,0.452210608213,0.322196274445,0.394811305649
254,13.6919619682,47425023.1742,47.4250231742,0.660701660669,0.583506233937,1.68824328053,0.339298339331,288642.728756,1.3453442732,0.703032490726,21018890.8883,99021.0073923,34011833.8333,70.5225169498,0.394999538958,0.625295988093,0.452210608213,0.322196274445,0.394811305649
255,58.5835908068,23005768.878,23.005768878,0.948129821301,0.527086712476,0.647811953334,0.0518701786992,32724.989713,0.702514041191,1.5960857647,1384936.08316,99021.0073923,3008080.23976,65.9992234891,0.609316828381,0.666666666667,0.5,0.416526209756,0.577578498043
256,13.6919619682,47425023.1742,47.4250231742,0.660701660669,0.583506233937,1.68824328053,0.339298339331,288642.728756,1.3453442732,0.703032490726,21018890.8883,99021.0073923,34011833.8333,70.5225169498,0.394999538958,0.625295988093,0.452210608213,0.322196274445,0.394811305649
257,13.6919619682,47425023.1742,47.4250231742,0.660701660669,0.583506233937,1.68824328053,0.339298339331,288642.728756,1.3453442732,0.703032490726,21018890.8883,99021.0073923,34011833.8333,70.5225169498,0.394999538958,0.625295988093,0.452210608213,0.322196274445,0.394811305649
258,13.6919619682,47425023.1742,47.4250231742,0.660701660669,0.583506233937,1.68824328053,0.339298339331,288642.728756,1.3453442732,0.703032490726,21018890.8883,99021.0073923,34011833.8333,70.5225169498,0.394999538958,0.625295988093,0.452210608213,0.322196274445,0.394811305649
259,15.9199969831,39849061.249,39.849061249,0.762958903472,0.545333414271,1.22626244751,0.237041096528,208590.184258,0.868790411237,1.00867465631,9062477.86411,99021.0073923,15764778.5892,69.7766874072,0.366131727272,0.625295988093,0.455500304445,0.323590535214,0.500111025552
260,13.6913616656,47424937.9746,47.4249379746,0.660701660669,0.583498818252,1.68841859499,0.339298339331,288654.865826,1.34544621945,0.703036242085,21028621.5645,99021.0073923,34006273.2241,70.5387981298,0.40967669812,0.633888099587,0.45771598674,0.32479636731,0.394169125604
261,13.6712279649,47349981.374,47.349981374,0.666366763396,0.584784191403,1.64695061795,0.333633236604,288623.069654,1.35351378614,0.703788904715,20932112.1983,99021.0073923,33508381.634,70.519583239,0.372958777139,0.603477437251,0.438688180773,0.31765270405,0.394768958748
262,17.4039232468,42347085.3759,42.3470853759,0.790824927683,0.576899491254,1.0805325604,0.209175072317,202765.99312,1.08852366049,0.782754386115,11364221.3943,99021.0073923,16085495.2096,69.8113881174,0.472133800061,0.666666666667,0.480887626006,0.329882654757,0.484318404383
263,13.7027044874,47424392.1733,47.4243921733,0.660701660669,0.584009983974,1.69030528111,0.339298339331,288412.603858,1.33989710123,0.703038649969,21018890.8883,99021.0073923,33789019.6234,70.5925858924,0.376257275469,0.613422637169,0.44464176984,0.318050585059,0.394484914848
264,14.8892484389,50146044.638,50.146044638,0.632085295923,0.588771051588,2.09850021932,0.367914704077,280661.38263,1.13899727216,0.705232298802,18322166.06,99021.0073923,32197432.7426,70.4024211274,0.145698517519,0.57509640755,0.417267099655,0.30707743537,0.379532400678
265,13.6919619682,47425023.1742,47.4250231742,0.660701660669,0.583506233937,1.68824328053,0.339298339331,288642.728756,1.3453442732,0.703032490726,21018890.8883,99021.0073923,34011833.8333,70.5225169498,0.394999538958,0.625295988093,0.452210608213,0.322196274445,0.394811305649
266,33.3425591773,23897402.0123,23.8974020123,0.918875986607,0.517647543923,1.0780930535,0.081124013393,59726.9740785,1.3036180075,1.52044578928,3336661.24713,99021.0073923,9412741.56971,70.2363471123,0.451437467107,0.647283674988,0.458198024491,0.35698046963,0.444057008165
267,13.4071924933,47334605.0209,47.3346050209,0.660701660669,0.583247127334,1.67484745902,0.339298339331,294211.515228,1.34176037724,0.706462364269,21018890.8883,99021.0073923,33865236.1214,71.1845600066,0.366549821147,0.603951018199,0.439593058656,0.317703445563,0.408240414951
268,13.7568226941,47725758.7834,47.7257587834,0.655641382127,0.585649461944,1.73473625181,0.344358617873,289103.570913,1.30538563173,0.695029262821,20309187.1891,99021.0073923,33883395.3852,70.2352308947,0.379955718021,0.612509302483,0.44422738651,0.317490090747,0.389278702393
269,15.9199969831,39849061.249,39.849061249,0.762958903472,0.545333414271,1.22626244751,0.237041096528,208590.184258,0.868790411237,1.00867465631,9062477.86411,99021.0073923,15764778.5892,69.7766874072,0.366131727272,0.625295988093,0.455500304445,0.323590535214,0.500111025552
270,13.550835096,47425030.2409,47.4250302409,0.660701660669,0.58300204732,1.68673575803,0.339298339331,291648.878124,1.34997091771,0.703031711062,21018890.8883,99021.0073923,34201084.7231,70.5326606528,0.393169372463,0.625262160882,0.451939990528,0.322127116485,0.39408136667
271,13.6919737708,47425023.2934,47.4250232934,0.660701660669,0.583507837851,1.68825417396,0.339298339331,288642.480669,1.34533153296,0.703032497256,21018890.8883,99021.0073923,34011312.6992,70.5236078471,0.395885889487,0.625498951356,0.452379744266,0.321831302957,0.394621379619
272,13.6919619682,47425023.1742,47.4250231742,0.660701660669,0.583506233937,1.68824328053,0.339298339331,288642.728756,1.3453442732,0.703032490726,21018890.8883,99021.0073923,34011833.8333,70.5225169498,0.394999538958,0.625295988093,0.452210608213,0.322196274445,0.394811305649
273,13.6919619682,47425023.1742,47.4250231742,0.660701660669,0.583506233937,1.68824328053,0.339298339331,288642.728756,1.3453442732,0.703032490726,21018890.8883,99021.0073923,34011833.8333,70.5225169498,0.394999538958,0.625295988093,0.452210608213,0.322196274445,0.394811305649
274,13.7050399775,47404904.5201,47.4049045201,0.660701660669,0.583853870469,1.68902193353,0.339298339331,288244.960721,1.33396302443,0.703945775988,21018890.8883,99021.0073923,33546288.7827,71.0231532453,0.390611640657,0.624788579934,0.451153507882,0.319994249814,0.401518076084
275,13.6919619682,47425023.1742,47.4250231742,0.660701660669,0.583506233937,1.68824328053,0.339298339331,288642.728756,1.3453442732,0.703032490726,21018890.8883,99021.0073923,34011833.8333,70.5225169498,0.394999538958,0.625295988093,0.452210608213,0.322196274445,0.394811305649
276,13.6918777334,47426369.492,47.426369492,0.660701660669,0.583541313272,1.68726784059,0.339298339331,288652.698674,1.34526568212,0.702979718868,21018890.8883,99021.0073923,34008619.0993,70.4948531463,0.399545081376,0.626750558149,0.452920979636,0.322249993165,0.39566092179
277,37.1580653255,23553044.0437,23.5530440437,0.928408881233,0.527027986894,0.951290545429,0.0715911187669,52821.7401287,1.14920530526,1.53164177918,2685297.46725,99021.0073923,7233221.66344,69.3488361828,0.477464711343,0.666666666667,0.47219403288,0.364389860409,0.449575775006
278,13.6919619682,47425023.1742,47.4250231742,0.660701660669,0.583506233937,1.68824328053,0.339298339331,288642.728756,1.3453442732,0.703032490726,21018890.8883,99021.0073923,34011833.8333,70.5225169498,0.394999538958,0.625295988093,0.452210608213,0.322196274445,0.394811305649
279,13.6911261106,47424906.3943,47.4249063943,0.660701660669,0.58342270538,1.68820657467,0.339298339331,288659.639897,1.34622407971,0.703034126176,21018890.8883,99021.0073923,34047821.9376,70.5116935335,0.389084002604,0.624788579934,0.451246532711,0.320495058219,0.394073198668
280,13.7121691593,47377359.2264,47.3773592264,0.660701660669,0.583559914441,2.2929446476,0.339298339331,287927.695683,1.33925201233,0.703929810957,20793557.9911,99021.0073923,33987965.4385,70.551512813,0.134047112384,0.529192882755,0.380682971382,0.292901290012,0.396248691943
281,13.7086491138,47425045.5564,47.4250455564,0.660701660669,0.58363930897,1.68855771567,0.339298339331,288291.508294,1.34430790948,0.703032133306,21018890.8883,99021.0073923,33969441.8244,70.5141040762,0.397219209657,0.626378458832,0.452963263649,0.321441743769,0.396639414104
282,13.6889193097,47423724.2217,47.4237242217,0.660701660669,0.583345483882,1.68889416848,0.339298339331,288698.978281,1.34656897369,0.703056254291,21028621.5645,99021.0073923,34052199.0003,70.4762236581,0.421814627926,0.639469589338,0.461022596577,0.326480772317,0.394306911706
283,13.6919619682,47425023.1742,47.4250231742,0.660701660669,0.583506233937,1.68824328053,0.339298339331,288642.728756,1.3453442732,0.703032490726,21018890.8883,99021.0073923,34011833.8333,70.5225169498,0.394999538958,0.625295988093,0.452210608213,0.322196274445,0.394811305649
284,13.6919619682,47425023.1742,47.4250231742,0.660701660669,0.583506233937,1.68824328053,0.339298339331,288642.728756,1.3453442732,0.703032490726,21018890.8883,99021.0073923,34011833.8333,70.5225169498,0.394999538958,0.625295988093,0.452210608213,0.322196274445,0.394811305649
285,14.2296014923,48504276.1485,48.5042761485,0.650395520812,0.586846449821,1.72363178071,0.349604479188,284057.358497,1.29491803945,0.693516401634,20853855.3168,99021.0073923,33723103.6553,70.5286586321,0.374150219547,0.603477437251,0.437335092348,0.31750098639,0.3942051245
286,13.6919619682,47425023.1742,47.4250231742,0.660701660669,0.583506233937,1.68824328053,0.339298339331,288642.728756,1.3453442732,0.703032490726,21018890.8883,99021.0073923,34011833.8333,70.5225169498,0.394999538958,0.625295988093,0.452210608213,0.322196274445,0.394811305649
287,13.6919619682,47425023.1742,47.4250231742,0.660701660669,0.583506233937,1.68824328053,0.339298339331,288642.728756,1.3453442732,0.703032490726,21018890.8883,99021.0073923,34011833.8333,70.5225169498,0.394999538958,0.625295988093,0.452210608213,0.322196274445,0.394811305649
288,37.1580653255,23553044.0437,23.5530440437,0.928408881233,0.527027986894,0.951290545429,0.0715911187669,52821.7401287,1.14920530526,1.53164177918,2685297.46725,99021.0073923,7233221.66344,69.3488361828,0.477464711343,0.666666666667,0.47219403288,0.364389860409,0.449575775006
289,13.6919619682,47425023.1742,47.4250231742,0.660701660669,0.583506233937,1.68824328053,0.339298339331,288642.728756,1.3453442732,0.703032490726,21018890.8883,99021.0073923,34011833.8333,70.5225169498,0.394999538958,0.625295988093,0.452210608213,0.322196274445,0.394811305649
290,13.7221708836,47475867.1396,47.4758671396,0.660165739067,0.584258302643,1.69771874306,0.339834260933,288316.061299,1.33418039888,0.70245859447,20835670.0913,99021.0073923,33824600.9127,70.5105712442,0.408434372693,0.635545632907,0.459060618361,0.326333178661,0.395472814176
291,13.6919619682,47425023.1742,47.4250231742,0.660701660669,0.583506233937,1.68824328053,0.339298339331,288642.728756,1.3453442732,0.703032490726,21018890.8883,99021.0073923,34011833.8333,70.5225169498,0.394999538958,0.625295988093,0.452210608213,0.322196274445,0.394811305649
292,13.6919619682,47425023.1742,47.4250231742,0.660701660669,0.583506233937,1.68824328053,0.339298339331,288642.728756,1.3453442732,0.703032490726,21018890.8883,99021.0073923,34011833.8333,70.5225169498,0.394999538958,0.625295988093,0.452210608213,0.322196274445,0.394811305649
293,13.6919619682,47425023.1742,47.4250231742,0.660701660669,0.583506233937,1.68824328053,0.339298339331,288642.728756,1.3453442732,0.703032490726,21018890.8883,99021.0073923,34011833.8333,70.5225169498,0.394999538958,0.625295988093,0.452210608213,0.322196274445,0.394811305649
294,13.6919619682,47425023.1742,47.4250231742,0.660701660669,0.583506233937,1.68824328053,0.339298339331,288642.728756,1.3453442732,0.703032490726,21018890.8883,99021.0073923,34011833.8333,70.5225169498,0.394999538958,0.625295988093,0.452210608213,0.322196274445,0.394811305649
